timestamp,price,demand,demand_total
2023-04-28 21:00:00,139.34000,1502.37,1501.980000
2023-04-28 21:05:00,147.01000,1498.44,1514.050000
2023-04-28 21:10:00,172.79000,1481.45,1515.090000
2023-04-28 21:15:00,175.94000,1466.29,1502.120000
2023-04-28 21:20:00,153.98000,1460.29,1463.350000
2023-04-28 21:25:00,164.83000,1478.86,1501.330000
2023-04-28 21:30:00,147.85000,1465.03,1505.590000
2023-04-28 21:35:00,145.94000,1457.68,1498.120000
2023-04-28 21:40:00,143.98000,1423.53,1439.250000
2023-04-28 21:45:00,185.49000,1444.91,1549.040000
2023-04-28 21:50:00,172.44000,1426.53,1522.020000
2023-04-28 21:55:00,153.42000,1445.16,1533.820000
2023-04-28 22:00:00,153.34000,1435.34,1523.930000
2023-04-28 22:05:00,158.38000,1428.95,1464.320000
2023-04-28 22:10:00,183.00000,1439.67,1462.190000
2023-04-28 22:15:00,180.61000,1408.15,1411.000000
2023-04-28 22:20:00,176.00000,1398.37,1398.640000
2023-04-28 22:25:00,175.05000,1410.35,1410.530000
2023-04-28 22:30:00,171.87000,1407.40,1411.550000
2023-04-28 22:35:00,172.44000,1401.91,1402.560000
2023-04-28 22:40:00,177.40000,1392.54,1394.800000
2023-04-28 22:45:00,183.13000,1382.45,1384.220000
2023-04-28 22:50:00,175.99000,1378.89,1381.250000
2023-04-28 22:55:00,175.99000,1373.28,1375.770000
2023-04-28 23:00:00,173.83000,1369.15,1372.000000
2023-04-28 23:05:00,209.45000,1354.89,1355.820000
2023-04-28 23:10:00,285.77000,1377.19,1377.950000
2023-04-28 23:15:00,292.85000,1359.26,1360.950000
2023-04-28 23:20:00,287.15000,1350.35,1351.780000
2023-04-28 23:25:00,165.37000,1345.92,1347.680000
2023-04-28 23:30:00,178.99000,1384.70,1386.940000
2023-04-28 23:35:00,164.39000,1444.75,1448.550000
2023-04-28 23:40:00,151.53000,1453.77,1458.070000
2023-04-28 23:45:00,152.32000,1456.62,1461.180000
2023-04-28 23:50:00,153.04000,1453.17,1479.620000
2023-04-28 23:55:00,146.78000,1435.56,1439.930000
2023-04-29 00:00:00,144.95000,1415.96,1419.990000
2023-04-29 00:05:00,161.30000,1428.38,1434.490000
2023-04-29 00:10:00,163.26000,1430.68,1437.310000
2023-04-29 00:15:00,163.35000,1435.68,1443.120000
2023-04-29 00:20:00,153.96000,1436.73,1444.620000
2023-04-29 00:25:00,154.45000,1465.70,1473.960000
2023-04-29 00:30:00,154.26000,1443.28,1451.790000
2023-04-29 00:35:00,156.52000,1466.43,1476.730000
2023-04-29 00:40:00,155.86000,1459.07,1469.070000
2023-04-29 00:45:00,153.59000,1433.59,1442.960000
2023-04-29 00:50:00,154.78000,1450.05,1460.730000
2023-04-29 00:55:00,152.15000,1439.66,1449.880000
2023-04-29 01:00:00,134.37000,1415.64,1424.010000
2023-04-29 01:05:00,140.73000,1405.08,1416.130000
2023-04-29 01:10:00,142.00000,1400.23,1411.280000
2023-04-29 01:15:00,138.59000,1384.09,1394.430000
2023-04-29 01:20:00,126.29000,1368.32,1385.040000
2023-04-29 01:25:00,132.20000,1354.79,1423.540000
2023-04-29 01:30:00,134.85000,1348.84,1464.790000
2023-04-29 01:35:00,141.08000,1355.44,1363.720000
2023-04-29 01:40:00,140.10000,1350.39,1358.330000
2023-04-29 01:45:00,138.75000,1353.36,1360.410000
2023-04-29 01:50:00,129.39000,1312.45,1321.320000
2023-04-29 01:55:00,124.73000,1312.28,1324.940000
2023-04-29 02:00:00,128.91000,1298.90,1305.310000
2023-04-29 02:05:00,154.52000,1307.83,1315.380000
2023-04-29 02:10:00,153.87000,1289.94,1297.030000
2023-04-29 02:15:00,156.55000,1275.28,1282.370000
2023-04-29 02:20:00,108.12000,1257.84,1263.980000
2023-04-29 02:25:00,108.92000,1278.10,1296.360000
2023-04-29 02:30:00,130.17000,1252.62,1319.720000
2023-04-29 02:35:00,130.84000,1254.43,1274.870000
2023-04-29 02:40:00,128.16000,1249.35,1268.840000
2023-04-29 02:45:00,113.99000,1219.80,1252.890000
2023-04-29 02:50:00,104.39000,1195.41,1226.380000
2023-04-29 02:55:00,144.91000,1232.52,1238.560000
2023-04-29 03:00:00,127.67000,1195.45,1229.410000
2023-04-29 03:05:00,139.05000,1200.43,1247.740000
2023-04-29 03:10:00,137.78000,1183.40,1243.890000
2023-04-29 03:15:00,116.69000,1196.75,1215.760000
2023-04-29 03:20:00,125.66000,1196.59,1212.440000
2023-04-29 03:25:00,127.81000,1186.41,1227.520000
2023-04-29 03:30:00,109.09000,1177.76,1191.440000
2023-04-29 03:35:00,113.73000,1160.50,1205.560000
2023-04-29 03:40:00,126.11000,1175.12,1214.820000
2023-04-29 03:45:00,103.92000,1150.34,1182.010000
2023-04-29 03:50:00,126.99000,1161.05,1188.810000
2023-04-29 03:55:00,125.10000,1150.26,1183.580000
2023-04-29 04:00:00,125.86000,1164.08,1205.650000
2023-04-29 04:05:00,122.14000,1150.93,1163.770000
2023-04-29 04:10:00,132.66000,1166.80,1181.180000
2023-04-29 04:15:00,125.19000,1156.73,1170.140000
2023-04-29 04:20:00,123.18000,1152.61,1159.870000
2023-04-29 04:25:00,132.39000,1140.31,1158.600000
2023-04-29 04:30:00,121.45000,1126.30,1143.090000
2023-04-29 04:35:00,123.26000,1130.22,1154.400000
2023-04-29 04:40:00,131.46000,1151.04,1174.460000
2023-04-29 04:45:00,132.54000,1136.27,1171.680000
2023-04-29 04:50:00,131.93000,1131.21,1159.340000
2023-04-29 04:55:00,145.11000,1155.97,1160.410000
2023-04-29 05:00:00,147.15000,1155.76,1204.730000
2023-04-29 05:05:00,131.54000,1143.81,1201.920000
2023-04-29 05:10:00,131.04000,1151.14,1208.330000
2023-04-29 05:15:00,128.52000,1151.17,1190.130000
2023-04-29 05:20:00,139.45000,1142.84,1171.960000
2023-04-29 05:25:00,140.88000,1154.61,1179.410000
2023-04-29 05:30:00,146.86000,1158.77,1161.830000
2023-04-29 05:35:00,232.41000,1154.33,1197.050000
2023-04-29 05:40:00,137.66000,1145.05,1181.830000
2023-04-29 05:45:00,149.46000,1153.15,1158.130000
2023-04-29 05:50:00,248.00000,1173.13,1179.730000
2023-04-29 05:55:00,254.97000,1168.28,1174.930000
2023-04-29 06:00:00,245.68000,1171.51,1178.140000
2023-04-29 06:05:00,155.15000,1153.24,1156.920000
2023-04-29 06:10:00,151.58000,1154.66,1156.680000
2023-04-29 06:15:00,169.96000,1170.56,1174.450000
2023-04-29 06:20:00,171.16000,1157.00,1161.210000
2023-04-29 06:25:00,301.00000,1169.85,1176.430000
2023-04-29 06:30:00,301.00000,1192.51,1199.120000
2023-04-29 06:35:00,276.63000,1189.74,1196.470000
2023-04-29 06:40:00,276.63000,1220.91,1227.710000
2023-04-29 06:45:00,276.63000,1211.53,1218.370000
2023-04-29 06:50:00,185.77000,1230.24,1236.920000
2023-04-29 06:55:00,276.63000,1235.99,1242.810000
2023-04-29 07:00:00,276.63000,1208.66,1215.480000
2023-04-29 07:05:00,300.89000,1212.82,1219.650000
2023-04-29 07:10:00,301.00000,1223.01,1229.580000
2023-04-29 07:15:00,301.00000,1216.91,1223.440000
2023-04-29 07:20:00,230.18000,1238.05,1244.440000
2023-04-29 07:25:00,184.84000,1239.78,1244.550000
2023-04-29 07:30:00,182.65000,1242.97,1247.400000
2023-04-29 07:35:00,137.80000,1226.24,1226.170000
2023-04-29 07:40:00,137.80000,1228.60,1228.540000
2023-04-29 07:45:00,133.84000,1218.38,1219.110000
2023-04-29 07:50:00,143.10000,1212.66,1212.640000
2023-04-29 07:55:00,152.91000,1232.31,1233.190000
2023-04-29 08:00:00,150.69000,1233.30,1233.600000
2023-04-29 08:05:00,157.93000,1217.11,1218.040000
2023-04-29 08:10:00,151.16000,1217.35,1217.550000
2023-04-29 08:15:00,148.63000,1204.35,1204.230000
2023-04-29 08:20:00,138.97000,1199.80,1199.770000
2023-04-29 08:25:00,135.41000,1175.49,1175.260000
2023-04-29 08:30:00,122.93000,1154.79,1154.390000
2023-04-29 08:35:00,150.50000,1151.28,1151.960000
2023-04-29 08:40:00,157.47000,1137.60,1138.070000
2023-04-29 08:45:00,160.77000,1162.60,1166.890000
2023-04-29 08:50:00,144.49000,1142.26,1143.980000
2023-04-29 08:55:00,128.88000,1118.31,1120.090000
2023-04-29 09:00:00,126.54000,1118.73,1124.800000
2023-04-29 09:05:00,90.35000,1108.61,1112.970000
2023-04-29 09:10:00,88.88000,1080.46,1084.770000
2023-04-29 09:15:00,129.87000,1093.90,1098.130000
2023-04-29 09:20:00,78.65000,1045.25,1049.400000
2023-04-29 09:25:00,28.12000,1017.54,1021.700000
2023-04-29 09:30:00,19.72000,993.85,998.150000
2023-04-29 09:35:00,23.40000,965.38,1009.550000
2023-04-29 09:40:00,-46.90000,915.21,965.440000
2023-04-29 09:45:00,1.93000,890.36,920.230000
2023-04-29 09:50:00,-46.90000,857.16,919.000000
2023-04-29 09:55:00,-88.00000,868.12,891.620000
2023-04-29 10:00:00,-73.76000,887.20,916.400000
2023-04-29 10:05:00,-30.36000,838.25,892.560000
2023-04-29 10:10:00,-55.00000,772.75,808.700000
2023-04-29 10:15:00,-55.00000,780.08,785.040000
2023-04-29 10:20:00,-46.90000,769.72,774.670000
2023-04-29 10:25:00,-50.00000,756.62,762.160000
2023-04-29 10:30:00,7.35000,780.52,785.910000
2023-04-29 10:35:00,7.27000,748.32,787.250000
2023-04-29 10:40:00,19.74000,773.15,775.600000
2023-04-29 10:45:00,31.45000,742.32,745.340000
2023-04-29 10:50:00,49.18000,739.31,758.080000
2023-04-29 10:55:00,12.77000,697.20,701.320000
2023-04-29 11:00:00,9.20000,708.38,713.570000
2023-04-29 11:05:00,18.28000,739.68,842.240000
2023-04-29 11:10:00,18.89000,736.25,794.100000
2023-04-29 11:15:00,17.74000,736.50,751.480000
2023-04-29 11:20:00,9.26000,728.26,751.030000
2023-04-29 11:25:00,8.31000,705.70,713.880000
2023-04-29 11:30:00,9.36000,719.14,727.450000
2023-04-29 11:35:00,14.17000,725.47,733.880000
2023-04-29 11:40:00,8.95000,697.34,705.580000
2023-04-29 11:45:00,18.39000,669.12,687.570000
2023-04-29 11:50:00,-46.00000,664.28,672.810000
2023-04-29 11:55:00,-46.80000,621.78,644.710000
2023-04-29 12:00:00,-55.00000,610.60,623.650000
2023-04-29 12:05:00,-50.00000,587.01,643.260000
2023-04-29 12:10:00,-70.00000,568.75,626.900000
2023-04-29 12:15:00,-171.49000,542.80,607.450000
2023-04-29 12:20:00,-609.64000,540.77,654.270000
2023-04-29 12:25:00,-619.81000,573.70,680.850000
2023-04-29 12:30:00,-611.99000,599.56,644.830000
2023-04-29 12:35:00,-190.00000,581.40,622.640000
2023-04-29 12:40:00,-128.39000,582.16,616.120000
2023-04-29 12:45:00,-99.99000,550.28,582.890000
2023-04-29 12:50:00,20.66000,559.25,571.380000
2023-04-29 12:55:00,41.04000,506.40,509.670000
2023-04-29 13:00:00,27.48000,512.15,517.170000
2023-04-29 13:05:00,-46.80000,504.08,511.270000
2023-04-29 13:10:00,37.33000,545.19,545.520000
2023-04-29 13:15:00,20.91000,535.02,645.360000
2023-04-29 13:20:00,20.66000,548.30,608.420000
2023-04-29 13:25:00,32.42000,583.92,620.530000
2023-04-29 13:30:00,35.94000,602.08,711.550000
2023-04-29 13:35:00,-20.34000,604.80,637.330000
2023-04-29 13:40:00,46.34000,596.41,680.960000
2023-04-29 13:45:00,39.72000,565.07,592.220000
2023-04-29 13:50:00,19.79000,572.62,659.520000
2023-04-29 13:55:00,-35.85000,542.87,597.920000
2023-04-29 14:00:00,-26.57000,542.96,596.250000
2023-04-29 14:05:00,-28.95000,548.70,601.220000
2023-04-29 14:10:00,-35.85000,557.68,601.400000
2023-04-29 14:15:00,-50.00000,542.12,556.890000
2023-04-29 14:20:00,20.66000,555.64,576.870000
2023-04-29 14:25:00,-46.00000,537.87,563.030000
2023-04-29 14:30:00,16.90000,565.42,593.030000
2023-04-29 14:35:00,-99.99000,570.23,590.380000
2023-04-29 14:40:00,-99.99000,590.51,623.900000
2023-04-29 14:45:00,-72.37000,623.95,630.520000
2023-04-29 14:50:00,-52.01000,641.69,648.120000
2023-04-29 14:55:00,-9.65000,639.17,643.240000
2023-04-29 15:00:00,-59.22000,630.41,635.090000
2023-04-29 15:05:00,-189.99000,671.24,717.570000
2023-04-29 15:10:00,-189.99000,666.75,697.410000
2023-04-29 15:15:00,-99.99000,694.60,703.920000
2023-04-29 15:20:00,-88.00000,688.84,689.910000
2023-04-29 15:25:00,-29.31000,709.85,710.520000
2023-04-29 15:30:00,60.04000,672.50,677.370000
2023-04-29 15:35:00,94.46000,681.85,697.310000
2023-04-29 15:40:00,104.88000,705.54,720.500000
2023-04-29 15:45:00,53.99000,731.46,738.310000
2023-04-29 15:50:00,133.42000,766.17,768.400000
2023-04-29 15:55:00,131.44000,777.90,779.120000
2023-04-29 16:00:00,175.94000,792.23,799.240000
2023-04-29 16:05:00,175.94000,834.46,838.410000
2023-04-29 16:10:00,108.44000,824.79,836.000000
2023-04-29 16:15:00,79.05000,884.90,885.530000
2023-04-29 16:20:00,124.78000,880.66,881.160000
2023-04-29 16:25:00,162.17000,905.98,906.680000
2023-04-29 16:30:00,224.55000,958.14,960.640000
2023-04-29 16:35:00,143.10000,981.16,995.820000
2023-04-29 16:40:00,148.87000,1005.16,1013.840000
2023-04-29 16:45:00,175.94000,1032.85,1061.410000
2023-04-29 16:50:00,229.93000,1051.59,1052.470000
2023-04-29 16:55:00,235.52000,1110.97,1111.780000
2023-04-29 17:00:00,257.53000,1162.21,1162.190000
2023-04-29 17:05:00,175.94000,1171.94,1171.710000
2023-04-29 17:10:00,273.91000,1236.00,1235.560000
2023-04-29 17:15:00,288.03000,1258.15,1257.710000
2023-04-29 17:20:00,292.65000,1291.03,1290.640000
2023-04-29 17:25:00,300.57000,1336.39,1336.050000
2023-04-29 17:30:00,334.44000,1361.94,1363.140000
2023-04-29 17:35:00,339.94000,1381.64,1383.130000
2023-04-29 17:40:00,379.95000,1431.39,1438.440000
2023-04-29 17:45:00,374.76000,1441.91,1447.190000
2023-04-29 17:50:00,390.00000,1466.90,1470.470000
2023-04-29 17:55:00,545.06000,1500.41,1504.220000
2023-04-29 18:00:00,478.41000,1507.66,1507.760000
2023-04-29 18:05:00,390.00000,1510.00,1510.140000
2023-04-29 18:10:00,347.13000,1518.54,1519.120000
2023-04-29 18:15:00,345.73000,1537.45,1538.190000
2023-04-29 18:20:00,353.85000,1554.50,1555.450000
2023-04-29 18:25:00,355.84000,1562.65,1564.180000
2023-04-29 18:30:00,366.91000,1583.25,1585.300000
2023-04-29 18:35:00,366.89000,1580.85,1582.940000
2023-04-29 18:40:00,360.63000,1605.08,1607.030000
2023-04-29 18:45:00,355.33000,1588.42,1590.000000
2023-04-29 18:50:00,358.76000,1601.92,1603.520000
2023-04-29 18:55:00,355.35000,1584.12,1585.840000
2023-04-29 19:00:00,357.09000,1582.71,1584.520000
2023-04-29 19:05:00,349.07000,1575.71,1577.460000
2023-04-29 19:10:00,299.98000,1556.03,1558.430000
2023-04-29 19:15:00,299.98000,1565.57,1568.030000
2023-04-29 19:20:00,279.90000,1560.25,1563.010000
2023-04-29 19:25:00,272.83000,1567.98,1570.570000
2023-04-29 19:30:00,249.21000,1555.29,1557.340000
2023-04-29 19:35:00,343.01000,1554.15,1555.730000
2023-04-29 19:40:00,345.22000,1544.26,1570.180000
2023-04-29 19:45:00,299.98000,1538.00,1539.550000
2023-04-29 19:50:00,328.44000,1504.50,1505.200000
2023-04-29 19:55:00,319.45000,1532.98,1534.230000
2023-04-29 20:00:00,271.35000,1509.54,1537.510000
2023-04-29 20:05:00,347.77000,1533.60,1535.560000
2023-04-29 20:10:00,345.34000,1514.10,1515.820000
2023-04-29 20:15:00,347.50000,1533.96,1536.320000
2023-04-29 20:20:00,334.18000,1510.76,1512.590000
2023-04-29 20:25:00,336.53000,1510.98,1513.120000
2023-04-29 20:30:00,253.15000,1491.06,1492.620000
2023-04-29 20:35:00,336.00000,1500.32,1502.120000
2023-04-29 20:40:00,323.07000,1475.50,1476.920000
2023-04-29 20:45:00,319.44000,1463.66,1464.950000
2023-04-29 20:50:00,329.49000,1484.86,1487.040000
2023-04-29 20:55:00,339.56000,1496.61,1499.080000
2023-04-29 21:00:00,196.76000,1461.28,1462.830000
2023-04-29 21:05:00,337.95000,1494.62,1498.220000
2023-04-29 21:10:00,295.87000,1485.81,1488.770000
2023-04-29 21:15:00,327.97000,1454.79,1457.340000
2023-04-29 21:20:00,332.72000,1463.91,1466.650000
2023-04-29 21:25:00,243.79000,1437.06,1465.190000
2023-04-29 21:30:00,247.01000,1436.94,1468.770000
2023-04-29 21:35:00,328.24000,1435.53,1439.140000
2023-04-29 21:40:00,327.71000,1413.27,1416.340000
2023-04-29 21:45:00,332.49000,1390.28,1393.170000
2023-04-29 21:50:00,333.17000,1400.70,1403.780000
2023-04-29 21:55:00,257.53000,1396.73,1399.820000
2023-04-29 22:00:00,252.21000,1402.68,1405.650000
2023-04-29 22:05:00,331.29000,1400.91,1403.840000
2023-04-29 22:10:00,297.52000,1395.18,1398.240000
2023-04-29 22:15:00,324.94000,1378.71,1381.440000
2023-04-29 22:20:00,324.33000,1379.82,1382.530000
2023-04-29 22:25:00,324.29000,1371.85,1374.370000
2023-04-29 22:30:00,264.86000,1364.75,1367.200000
2023-04-29 22:35:00,318.49000,1363.20,1365.560000
2023-04-29 22:40:00,241.74000,1369.18,1371.690000
2023-04-29 22:45:00,203.99000,1366.85,1369.280000
2023-04-29 22:50:00,315.49000,1358.78,1361.040000
2023-04-29 22:55:00,293.14000,1351.64,1369.090000
2023-04-29 23:00:00,227.98000,1335.15,1381.810000
2023-04-29 23:05:00,316.36000,1309.03,1320.430000
2023-04-29 23:10:00,291.65000,1317.77,1319.580000
2023-04-29 23:15:00,309.48000,1305.64,1306.710000
2023-04-29 23:20:00,304.70000,1316.47,1317.810000
2023-04-29 23:25:00,290.07000,1318.04,1319.650000
2023-04-29 23:30:00,290.02000,1303.48,1305.080000
2023-04-29 23:35:00,327.80000,1403.53,1406.410000
2023-04-29 23:40:00,324.00000,1406.90,1409.580000
2023-04-29 23:45:00,333.02000,1444.97,1448.190000
2023-04-29 23:50:00,321.50000,1427.93,1430.820000
2023-04-29 23:55:00,327.32000,1425.42,1428.350000
2023-04-30 00:00:00,324.01000,1410.26,1413.090000
2023-04-30 00:05:00,318.56000,1408.62,1411.910000
2023-04-30 00:10:00,301.00000,1428.23,1432.400000
2023-04-30 00:15:00,301.00000,1411.61,1416.020000
2023-04-30 00:20:00,314.73000,1409.43,1413.330000
2023-04-30 00:25:00,317.79000,1426.75,1430.770000
2023-04-30 00:30:00,313.83000,1428.39,1432.310000
2023-04-30 00:35:00,310.76000,1442.98,1448.130000
2023-04-30 00:40:00,328.62000,1438.49,1443.800000
2023-04-30 00:45:00,213.90000,1422.78,1430.100000
2023-04-30 00:50:00,242.12000,1418.52,1444.000000
2023-04-30 00:55:00,230.44000,1397.13,1487.120000
2023-04-30 01:00:00,199.10000,1376.65,1384.350000
2023-04-30 01:05:00,301.51000,1375.29,1380.490000
2023-04-30 01:10:00,245.74000,1374.41,1380.400000
2023-04-30 01:15:00,236.67000,1365.59,1404.870000
2023-04-30 01:20:00,199.12000,1352.88,1370.230000
2023-04-30 01:25:00,204.60000,1337.09,1388.660000
2023-04-30 01:30:00,202.67000,1321.17,1379.280000
2023-04-30 01:35:00,294.31000,1300.53,1304.860000
2023-04-30 01:40:00,230.44000,1330.21,1335.990000
2023-04-30 01:45:00,197.35000,1309.12,1315.910000
2023-04-30 01:50:00,198.31000,1307.82,1321.130000
2023-04-30 01:55:00,201.42000,1309.30,1369.380000
2023-04-30 02:00:00,181.10000,1299.68,1325.540000
2023-04-30 02:05:00,200.24000,1296.57,1323.550000
2023-04-30 02:10:00,197.57000,1292.31,1308.050000
2023-04-30 02:15:00,196.40000,1267.52,1275.360000
2023-04-30 02:20:00,175.94000,1274.35,1292.480000
2023-04-30 02:25:00,175.94000,1244.69,1295.040000
2023-04-30 02:30:00,162.89000,1238.52,1248.180000
2023-04-30 02:35:00,208.17000,1222.38,1262.380000
2023-04-30 02:40:00,204.77000,1225.14,1236.000000
2023-04-30 02:45:00,186.24000,1247.89,1275.270000
2023-04-30 02:50:00,174.76000,1204.25,1245.600000
2023-04-30 02:55:00,190.32000,1205.02,1253.510000
2023-04-30 03:00:00,172.13000,1185.20,1248.530000
2023-04-30 03:05:00,207.40000,1208.13,1276.430000
2023-04-30 03:10:00,172.44000,1206.54,1216.610000
2023-04-30 03:15:00,201.81000,1188.79,1197.910000
2023-04-30 03:20:00,199.87000,1184.31,1205.580000
2023-04-30 03:25:00,202.89000,1185.69,1256.950000
2023-04-30 03:30:00,172.44000,1185.11,1210.800000
2023-04-30 03:35:00,203.96000,1180.58,1252.630000
2023-04-30 03:40:00,204.79000,1193.52,1250.470000
2023-04-30 03:45:00,172.44000,1165.63,1222.280000
2023-04-30 03:50:00,168.60000,1169.58,1264.810000
2023-04-30 03:55:00,206.18000,1153.19,1280.920000
2023-04-30 04:00:00,206.61000,1168.20,1253.750000
2023-04-30 04:05:00,230.44000,1175.44,1218.500000
2023-04-30 04:10:00,178.58000,1160.18,1212.600000
2023-04-30 04:15:00,230.44000,1179.21,1248.090000
2023-04-30 04:20:00,230.44000,1158.55,1186.540000
2023-04-30 04:25:00,230.44000,1153.10,1193.630000
2023-04-30 04:30:00,230.44000,1150.69,1186.620000
2023-04-30 04:35:00,172.44000,1134.30,1146.680000
2023-04-30 04:40:00,200.64000,1138.29,1191.500000
2023-04-30 04:45:00,198.84000,1126.47,1163.040000
2023-04-30 04:50:00,230.44000,1146.20,1230.380000
2023-04-30 04:55:00,200.58000,1130.92,1190.830000
2023-04-30 05:00:00,241.30000,1146.33,1184.780000
2023-04-30 05:05:00,232.41000,1163.54,1247.020000
2023-04-30 05:10:00,230.44000,1163.47,1245.260000
2023-04-30 05:15:00,153.30000,1133.17,1249.220000
2023-04-30 05:20:00,201.60000,1150.48,1265.010000
2023-04-30 05:25:00,172.44000,1157.96,1275.050000
2023-04-30 05:30:00,208.82000,1161.88,1277.410000
2023-04-30 05:35:00,176.43000,1163.43,1256.870000
2023-04-30 05:40:00,172.44000,1169.57,1205.910000
2023-04-30 05:45:00,379.95000,1147.08,1156.870000
2023-04-30 05:50:00,175.99000,1143.53,1152.250000
2023-04-30 05:55:00,232.41000,1131.88,1207.880000
2023-04-30 06:00:00,165.32000,1100.44,1128.350000
2023-04-30 06:05:00,230.44000,1109.30,1117.840000
2023-04-30 06:10:00,379.95000,1156.02,1162.530000
2023-04-30 06:15:00,300.89000,1163.54,1170.140000
2023-04-30 06:20:00,300.89000,1147.04,1155.640000
2023-04-30 06:25:00,393.29000,1187.64,1194.150000
2023-04-30 06:30:00,360.55000,1178.38,1185.040000
2023-04-30 06:35:00,379.95000,1190.64,1197.310000
2023-04-30 06:40:00,379.95000,1159.87,1166.450000
2023-04-30 06:45:00,222.84000,1149.02,1154.910000
2023-04-30 06:50:00,379.95000,1164.43,1171.030000
2023-04-30 06:55:00,379.95000,1177.67,1184.260000
2023-04-30 07:00:00,230.44000,1152.91,1165.170000
2023-04-30 07:05:00,204.87000,1154.81,1166.260000
2023-04-30 07:10:00,379.95000,1170.96,1177.570000
2023-04-30 07:15:00,275.88000,1178.71,1185.400000
2023-04-30 07:20:00,231.20000,1187.01,1193.770000
2023-04-30 07:25:00,379.95000,1197.66,1204.340000
2023-04-30 07:30:00,179.63000,1206.87,1212.200000
2023-04-30 07:35:00,300.89000,1167.82,1174.460000
2023-04-30 07:40:00,240.01000,1166.94,1173.490000
2023-04-30 07:45:00,230.44000,1160.08,1166.640000
2023-04-30 07:50:00,300.89000,1164.39,1170.800000
2023-04-30 07:55:00,114.40000,1162.70,1164.300000
2023-04-30 08:00:00,121.00000,1182.94,1189.070000
2023-04-30 08:05:00,172.44000,1153.64,1161.800000
2023-04-30 08:10:00,172.44000,1145.15,1151.590000
2023-04-30 08:15:00,131.00000,1109.10,1122.370000
2023-04-30 08:20:00,137.93000,1097.97,1101.050000
2023-04-30 08:25:00,101.48000,1076.78,1084.990000
2023-04-30 08:30:00,98.62000,1060.74,1066.870000
2023-04-30 08:35:00,107.43000,1068.03,1074.410000
2023-04-30 08:40:00,82.01000,1042.79,1050.520000
2023-04-30 08:45:00,93.23000,1041.33,1040.960000
